t_s,vx_ref,vy_ref,vz_ref,yawrate_ref_deg_s,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,wx_raw,wy_raw,wz_raw,m1,m2,m3,m4,motor_var1,motor_var2,motor_var3,motor_var4,log_timestamp,a_N_per_u2,a_source,F1_N,F2_N,F3_N,F4_N,T_N,tau_x_Nm,tau_y_Nm,tau_z_Nm,momentConstant_km,roll_rad,pitch_rad,yaw_rad,wx_radps,wy_radps,wz_radps,gyro_units_detected
1.2082598209381104,0.1168086692393178,-0.0221824035651207,0.0646914137823899,20.526302877638987,0.1712892353534698,0.1304277032613754,-0.0078369360417127,1.958741307258606,0.0759789571166038,-10.37901496887207,7.891936302185059,-2.675487279891968,-14.107601165771484,37708.0,38076.0,40828.0,37256.0,motor.m1,motor.m2,motor.m3,motor.m4,15577,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06539774182225844,0.06668043001957939,0.07666761756271276,0.06383931310484127,0.2725851025093919,0.0002612915235972019,0.0004374407723109655,-6.886442855809919e-05,0.005964552,0.03418648500648058,0.0013260829639163134,-0.1811479843205944,0.13774027283079543,-0.04669606212934192,-0.24622408990090278,"wx:deg/s, wy:deg/s, wz:deg/s"
1.258540153503418,0.104241021260973,-0.0877053637171241,0.0589040759040151,22.11545548623837,0.1650354415178299,0.1104336306452751,-0.00710143847391,2.373152017593384,0.1541966050863266,-11.099198341369627,14.006092071533203,-0.1158600375056266,-14.927800178527832,38156.0,37888.0,40650.0,37098.0,motor.m1,motor.m2,motor.m3,motor.m4,15627,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06696092368423434,0.06602358724038765,0.07600057105010018,0.06329898547031818,0.2722840674450403,0.00019576641346968774,0.0003646917232139942,-8.135005963387856e-05,0.005964552,0.041419316357350945,0.002691238454153834,-0.19371755538879354,0.24445242198572756,-0.0020221391259573024,-0.260539263195108,"wx:deg/s, wy:deg/s, wz:deg/s"
1.3088059425354004,0.073599661829313,-0.1406802417967621,0.0439637333556229,22.98703067265711,0.1570284366607666,0.0850850790739059,-0.0062590474262833,3.015521287918091,0.1158071756362915,-11.894558906555176,14.794286727905272,0.4768120646476745,-16.0426082611084,38587.0,37371.0,40661.0,37057.0,motor.m1,motor.m2,motor.m3,motor.m4,15677,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06848221294057535,0.06423403351128207,0.07604170853567617,0.06315914912931275,0.27191710411684633,0.00020102294760707606,0.0002676657792891738,-0.00010217718258369389,0.005964552,0.052630775138150586,0.002021216512288646,-0.20759921599180436,0.25820901388604545,0.008321940441333976,-0.2799963347639837,"wx:deg/s, wy:deg/s, wz:deg/s"
1.359086990356445,0.0261070724489791,-0.1706065981573003,0.0204564576217404,23.053905913284563,0.1476844400167465,0.0548011325299739,-0.0054166279733181,3.799154758453369,0.0851843953132629,-12.72716999053955,15.491848945617676,-2.0885517597198486,-17.5338191986084,34946.0,40748.0,36930.0,40920.0,motor.m1,motor.m2,motor.m3,motor.m4,15727,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.05616822513338358,0.07636746078881346,0.0627269788521675,0.07701352565266115,0.27227619042702567,0.0002233493760615806,0.00018329335450302346,0.00020569224271904348,0.005964552,0.06630775932782117,0.0014867481695368641,-0.22213102079593072,0.2703837713226404,-0.036452104805432844,-0.3060228754651101,"wx:deg/s, wy:deg/s, wz:deg/s"
1.409465789794922,-0.0310058049109477,-0.1767185706810101,-0.0080350530889441,22.3340046869643,0.1362466663122177,0.0188044048845767,-0.0057917176745831,4.522190570831299,0.2169700860977172,-13.65399169921875,11.594697952270508,-7.925738334655762,-19.23540496826172,34528.0,41112.0,36500.0,41388.0,motor.m1,motor.m2,motor.m3,motor.m4,15777,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.05483256998745674,0.07773792872640367,0.06127474104322349,0.07878519902368586,0.27263043878076976,0.00023217268194451746,0.0001672419235130211,0.00024106224044538615,0.005964552,0.078927114863648,0.0037868423807407405,-0.23830711119134246,0.2023656550413647,-0.13833022959127525,-0.33572114965064237,"wx:deg/s, wy:deg/s, wz:deg/s"
1.45973539352417,-0.0867933862428531,-0.1668674666862797,-0.03607723535629,20.951636390822166,0.1210756972432136,-0.0211274679750204,-0.0061788028106093,4.980132102966309,0.5855191349983215,-14.6839017868042,4.675722122192383,-13.88538932800293,-20.64396095275879,38609.0,36817.0,40541.0,37549.0,motor.m1,motor.m2,motor.m3,motor.m4,15827,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06856032412692221,0.062343696734673236,0.07559353755976098,0.06484739079453565,0.2713449492158921,0.0002956441322737365,0.00014041510056226648,-0.00010117534852651164,0.005964552,0.08691970238103135,0.010219236739149875,-0.25628243321921174,0.08160674594059371,-0.242345761694934,-0.36030508927878646,"wx:deg/s, wy:deg/s, wz:deg/s"
1.510056972503662,-0.1312847115027041,-0.1519091133449118,-0.0587246996554959,19.103465734509943,0.100462719798088,-0.0626049637794494,-0.0060473913326859,5.084238052368164,1.166329026222229,-15.825098991394045,-3.5394742488861084,-13.983647346496582,-21.396949768066406,33514.0,41404.0,35090.0,43472.0,motor.m1,motor.m2,motor.m3,motor.m4,15876,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.05165927254847465,0.0788461252265511,0.05663207729174219,0.0869190553644251,0.27405653043119305,0.0004044177813153876,-9.610388723280041e-05,0.00034280565215210327,0.005964552,0.08873669396900835,0.020356281669157178,-0.27620008185385986,-0.06177547943261583,-0.24406068763413372,-0.37344722333659586,"wx:deg/s, wy:deg/s, wz:deg/s"
1.5604031085968018,-0.1583404326410653,-0.1388947589098987,-0.072939589200156,17.035836524930396,0.0743444040417671,-0.1002066060900688,-0.005516504868865,4.730550289154053,1.8875515460968015,-16.9814510345459,-11.233805656433104,-16.757034301757812,-21.817811965942383,38992.0,36006.0,39970.0,38424.0,motor.m1,motor.m2,motor.m3,motor.m4,15926,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.0699273031412388,0.059627350186555815,0.07347913787796644,0.06790486699165872,0.27093865819741975,0.00036670989779674645,-0.0001464961441196332,-9.468263355922875e-05,0.005964552,0.08256367797690803,0.03294398928049871,-0.2963822323190233,-0.19606689623392057,-0.29246542143530285,-0.3807926543867115,"wx:deg/s, wy:deg/s, wz:deg/s"
1.6107439994812012,-0.1676248401073595,-0.126899869275976,-0.0785654594204535,15.00424613166831,0.0430732853710651,-0.1311914175748825,-0.0053827660158276,4.071204662322998,2.59393310546875,-18.139089584350582,-15.958284378051758,-14.391128540039062,-21.486007690429688,39323.0,35907.0,39389.0,38705.0,motor.m1,motor.m2,motor.m3,motor.m4,15976,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07111955690376745,0.05929990519138863,0.0713584923809839,0.06890169395359552,0.2706796484297355,0.0003050624514221237,-0.00029024845183470344,-8.515262923404867e-05,0.005964552,0.07105592588008025,0.04527267326691102,-0.31658683656112735,-0.2785246053665787,-0.25117257610140625,-0.3750015773068206,"wx:deg/s, wy:deg/s, wz:deg/s"
1.661095380783081,-0.1639143722188159,-0.1077678337143847,-0.0779727796821027,13.232091271497438,0.0082992920652031,-0.1537765860557556,-0.004637346137315,3.255601406097412,3.11816668510437,-19.207599639892575,-17.53921890258789,-9.734517097473145,-20.336763381958008,35009.0,40475.0,34495.0,43209.0,motor.m1,motor.m2,motor.m3,motor.m4,16026,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.05637092574821544,0.07534760813829833,0.05472780804871861,0.08587053850733319,0.2723168804425656,0.00027527419275567887,-0.00037714749012448265,0.0002989398441455241,0.005964552,0.056820963668956836,0.05442227528106849,-0.3352358551210026,-0.3061171180781853,-0.16989937444258815,-0.3549434802141844,"wx:deg/s, wy:deg/s, wz:deg/s"
1.7114391326904297,-0.1543489340272386,-0.0714666664750068,-0.0746776195282745,11.880812381418323,-0.0284789819270372,-0.1679567992687225,-0.00521109579131,2.4458673000335693,3.4243311882019043,-20.242094039916992,-18.280920028686523,-3.4303736686706543,-19.53218078613281,35127.0,40591.0,33799.0,43651.0,motor.m1,motor.m2,motor.m3,motor.m4,16077,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.05675156954484617,0.07578011448940326,0.052541619850779105,0.08763632361605929,0.2727096275010878,0.00023703404241025771,-0.0004980509234424157,0.0003228209313387573,0.005964552,0.0426884374524498,0.059765853912852836,-0.353291188494872,-0.3190622447943561,-0.05987131509201997,-0.3409008648127919,"wx:deg/s, wy:deg/s, wz:deg/s"
1.761782169342041,-0.1448991059483232,-0.0130639159946834,-0.0715772732572964,11.025245737905566,-0.0571688339114189,-0.1728970408439636,-0.0061664637178182,1.7365368604660034,3.4085867404937744,-20.99851417541504,-20.250965118408203,1.9136087894439695,-18.88185310363769,40102.0,36194.0,38108.0,38848.0,motor.m1,motor.m2,motor.m3,motor.m4,16126,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07396526557213443,0.060251646546116186,0.06679255683953988,0.06941176467521226,0.27042123363300274,6.160969129154767e-05,-0.000506317632712409,-6.617319245419981e-05,0.005964552,0.030308285797377113,0.05949106146143789,-0.36649321038769456,-0.3534460180227465,0.03339877397090018,-0.3295505055363878,"wx:deg/s, wy:deg/s, wz:deg/s"
1.8121414184570312,-0.1375403056568914,0.0624724808487669,-0.0695442688808965,10.645704267373429,-0.088295578956604,-0.1717549711465835,-0.0077011263929307,0.7063339948654175,3.16407322883606,-21.923999786376957,-26.37411880493164,6.198751449584961,-17.966690063476562,39986.0,36068.0,38064.0,39266.0,motor.m1,motor.m2,motor.m3,motor.m4,16176,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07353797708315887,0.05983287585555853,0.06663840674662283,0.07091352599698629,0.27092278568232653,0.00012961347395164333,-0.0005573868348168779,-5.6245617862292214e-05,0.005964552,0.012327853829166256,0.055223495617397235,-0.38264598147881135,-0.4603152104582092,0.10818862230802886,-0.313577897293015,"wx:deg/s, wy:deg/s, wz:deg/s"
1.8624844551086424,-0.1293482564261757,0.1402477620438119,-0.0669841506468537,10.633329163250242,-0.1133192554116249,-0.1613912433385849,-0.0083286063745617,-0.5933310389518738,2.774090051651001,-22.79741477966309,-31.47362518310547,6.838504791259766,-16.653045654296875,39706.0,36264.0,38250.0,39204.0,motor.m1,motor.m2,motor.m3,motor.m4,16227,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.0725116908262997,0.06048492795955637,0.06729125600867042,0.07068976154313826,0.27097763633766475,0.0001545163617445314,-0.00047818332043754615,-5.1463689527738365e-05,0.005964552,-0.010355580183988923,0.04841700514812953,-0.39788994884793855,-0.5493183869837936,0.11935442452089046,-0.2906504771524139,"wx:deg/s, wy:deg/s, wz:deg/s"
1.912825107574463,-0.1138802385548804,0.2007465647976403,-0.0605437199957675,10.80794243847156,-0.1297450065612793,-0.1408567428588867,-0.0085690859705209,-2.0556862354278564,2.399609088897705,-23.61606216430664,-28.70558738708496,7.116952896118164,-15.32520866394043,40149.0,37085.0,37787.0,38427.0,motor.m1,motor.m2,motor.m3,motor.m4,16277,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07413874343623096,0.0632546303766852,0.06567205144089577,0.06791547091387433,0.2709808961676863,-0.00011798139520252746,-0.000406953508508254,-5.153786621314661e-05,0.005964552,-0.0358784931961434,0.04188107936204626,-0.412178041122809,-0.5010070136235886,0.12421426074660792,-0.2674753497409217,"wx:deg/s, wy:deg/s, wz:deg/s"
1.9631731510162356,-0.0843088498993384,0.2275174209410578,-0.0466899349393955,10.94755916454636,-0.1376426964998245,-0.1099742725491523,-0.0091355573385953,-3.5441644191741943,2.0317749977111816,-24.38007164001465,-28.952449798583984,8.302570343017578,-14.276100158691406,40092.0,37198.0,37898.0,38316.0,motor.m1,motor.m2,motor.m3,motor.m4,16327,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.0739283816045366,0.06364069822397157,0.06605844381779205,0.06752367716108117,0.2711512008073814,-0.00012359572433868387,-0.0003643404184394787,-5.262196201473413e-05,0.005964552,-0.06185733834662214,0.03546116336976037,-0.42551252199034933,-0.5053155755036596,0.14490718886409173,-0.24916495211365,"wx:deg/s, wy:deg/s, wz:deg/s"
2.013519287109375,-0.0370070312467302,0.2137561699897257,-0.0235135164608725,10.822736499113685,-0.1367177963256836,-0.0690657347440719,-0.011180100031197,-4.911698341369629,1.6478086709976196,-25.11144256591797,-22.74468040466309,10.504060745239258,-13.527006149291992,40113.0,37475.0,37925.0,38219.0,motor.m1,motor.m2,motor.m3,motor.m4,16376,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07400584856097331,0.06459204559901681,0.06615260252421595,0.0671822267999199,0.271932723484126,-0.0001631550099114817,-0.00032374624436747393,-5.000786975144499e-05,0.005964552,-0.08572530792164444,0.028759686751820456,-0.43827735270072177,-0.39696956037520714,0.18333044483391434,-0.23609079524266488,"wx:deg/s, wy:deg/s, wz:deg/s"
2.0639328956604004,0.0260281615427943,0.1645259857966772,0.0080509408895144,10.23087080483216,-0.1271273493766784,-0.0197869557887315,-0.0146681787446141,-5.845211505889893,1.174075961112976,-25.823659896850582,-9.68125057220459,14.28698444366455,-13.314861297607422,40347.0,38065.0,37715.0,37925.0,motor.m1,motor.m2,motor.m3,motor.m4,16426,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07487179621753555,0.06664190818010819,0.06542202455714748,0.06615260252421595,0.2730883314790072,-0.0003081113968046896,-0.00027777444613937084,-4.4730024878779145e-05,0.005964552,-0.10201818625323454,0.02049149118993834,-0.4507078901152619,-0.16896969819555513,0.24935491872315674,-0.2323881690896141,"wx:deg/s, wy:deg/s, wz:deg/s"
2.1143062114715576,0.0964475141906779,0.0941108397357806,0.0438554933188167,9.029934485766775,-0.1102295145392417,0.0311672892421484,-0.0160768255591392,-6.052310943603516,0.5212332010269165,-26.530466079711918,4.338837623596191,15.467569351196287,-12.447290420532228,39464.0,38690.0,38690.0,37524.0,motor.m1,motor.m2,motor.m3,motor.m4,16476,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.0716304963492039,0.0688482990361659,0.0688482990361659,0.06476106918383312,0.2740881636053688,-0.00021295224212649396,4.045600871813897e-05,-4.0973055538066634e-05,0.005964552,-0.10563275332036619,0.009097235528629182,-0.46304398517964535,0.07572700224115995,0.26996001245893836,-0.217246200790237,"wx:deg/s, wy:deg/s, wz:deg/s"
2.1646552085876465,0.1618907381635423,0.0194502316203763,0.0777041371055136,7.158658739120244,-0.0874127671122551,0.0782155022025108,-0.0145200928673148,-5.463739395141602,-0.3402276337146759,-27.228700637817383,20.22236442565918,21.532445907592773,-11.844965934753418,39667.0,39009.0,38353.0,37279.0,motor.m1,motor.m2,motor.m3,motor.m4,16526,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07236931601615736,0.06998829120526125,0.06765414914868002,0.0639181598640412,0.2739299162341398,-0.0003343442444696189,4.200389868602413e-05,-3.648524865755109e-05,0.005964552,-0.09536024191614442,-0.00593809241459036,-0.4752304771697934,0.3529468417659248,0.3758120770950726,-0.20673365534801497,"wx:deg/s, wy:deg/s, wz:deg/s"
2.215005397796631,0.209519825733033,-0.0461263779040183,0.103117885632638,4.644989512377297,-0.0599060542881488,0.1138209477066993,-0.0112256156280636,-4.118348121643066,-1.4817469120025637,-27.906742095947266,33.66026306152344,26.14986038208008,-11.10316562652588,39800.0,39250.0,37910.0,37084.0,motor.m1,motor.m2,motor.m3,motor.m4,16576,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07285542563490917,0.07085574648031599,0.06610028385294166,0.0632512190903137,0.2730626750584805,-0.00044514974433106395,2.6330953849078038e-05,-2.8920585228949165e-05,0.005964552,-0.07187873446599545,-0.025861362295703422,-0.48706453307918307,0.5874824175110106,0.45640116260411984,-0.19378679757713566,"wx:deg/s, wy:deg/s, wz:deg/s"
2.265345573425293,0.229878171624229,-0.0958974552400519,0.1152589313176469,1.6050396620357257,-0.0289776641875505,0.1319049149751663,-0.0087009202688932,-2.302732229232788,-2.759520530700684,-28.520376205444336,37.472843170166016,24.33038711547852,-10.24056911468506,39263.0,39429.0,38147.0,36989.0,motor.m1,motor.m2,motor.m3,motor.m4,16626,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07090269054386701,0.07150349677323896,0.0669293387571618,0.06292756634506094,0.27226309241932867,-0.0003890277486613806,0.00014267993788565666,-2.0285239647128083e-05,0.005964552,-0.04019025919190097,-0.048162719037108205,-0.4977744686924504,0.6540244934028667,0.424645363449906,-0.1787316483292951,"wx:deg/s, wy:deg/s, wz:deg/s"
2.315687894821167,0.2197116033308284,-0.1286275057107974,0.1123411189555738,-1.775316558715924,0.0035714022815227,0.1303116381168365,-0.0090272361412644,-0.430958092212677,-3.912437677383423,-29.046470642089844,33.93488311767578,17.765348434448242,-9.370059967041016,38339.0,39107.0,38779.0,37623.0,motor.m1,motor.m2,motor.m3,motor.m4,16676,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06760476655970557,0.07034038780258951,0.06916541179228157,0.06510323971004991,0.2722138058646266,-0.00011397158865887255,0.00021073159307858367,-7.91228146193308e-06,0.005964552,-0.0075216376472245485,-0.06828491924942041,-0.5069565487883392,0.5922754416828807,0.31006382294514184,-0.1635383975341771,"wx:deg/s, wy:deg/s, wz:deg/s"
2.3660473823547363,0.1825486997514729,-0.1444904571516673,0.095923419471506,-5.265234105436479,0.0363130681216716,0.1108214482665062,-0.0115931974723935,1.22368323802948,-4.7173566818237305,-29.464609146118164,30.041030883789062,9.07436180114746,-7.582549095153809,38222.0,39098.0,38850.0,37982.0,motor.m1,motor.m2,motor.m3,motor.m4,16726,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06719277415022222,0.07030801556006028,0.06941891186955203,0.06635160223207633,0.27327130381191084,-5.363854386827892e-05,0.00019165908246672643,2.858915487074609e-07,0.005964552,0.021357301505079914,-0.08233340608877864,-0.514254442412997,0.5243148996154212,0.1583774909472261,-0.13234044740455078,"wx:deg/s, wy:deg/s, wz:deg/s"
2.416383981704712,0.1271555955584483,-0.1413400349476689,0.0701479444395348,-8.616121838528505,0.0668779462575912,0.0762417465448379,-0.0150040686130523,2.5697121620178223,-4.96959924697876,-29.788414001464844,21.38850212097168,-3.556483030319214,-5.502746105194092,37819.0,39099.0,39225.0,38441.0,motor.m1,motor.m2,motor.m3,motor.m4,16777,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06578332756645934,0.07031161210794945,0.07076551312877974,0.06796496683064907,0.27482541963383755,8.170174883562068e-05,0.00022719375602824445,1.0305184594906042e-05,0.005964552,0.04484993805575297,-0.08673586936441022,-0.5199059032727404,0.3732997840807463,-0.0620723386703756,-0.09604103743693114,"wx:deg/s, wy:deg/s, wz:deg/s"
2.4667251110076904,0.0643154596002713,-0.1142475701517111,0.040159945913252,-11.602892186237394,0.091211624443531,0.0334704704582691,-0.0172049365937709,3.40933609008789,-4.542293071746826,-30.03308868408203,11.525657653808594,-15.545549392700195,-3.271603584289551,37197.0,39151.0,39621.0,38911.0,motor.m1,motor.m2,motor.m3,motor.m4,16827,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06363727654308592,0.07049875935606721,0.07220156658720603,0.06963707804964885,0.275974680536008,0.00023878087086875348,0.00029220511186669237,2.562964579946945e-05,0.005964552,0.05950414007910369,-0.07927796969250914,-0.5241762820806826,0.2011606745166447,-0.2713210209340234,-0.057100254365900494,"wx:deg/s, wy:deg/s, wz:deg/s"
2.517077207565308,0.0036153581797324,-0.0591240570955986,0.0105331203353288,-14.0464277189815,0.1073280349373817,-0.0117751965299248,-0.0173961799591779,3.77026891708374,-3.611623287200928,-30.200292587280277,1.4452896118164062,-21.63155746459961,-0.6588007807731628,37547.0,38799.0,38977.0,39781.0,motor.m1,motor.m2,motor.m3,motor.m4,16877,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06484048294998188,0.06923677335145817,0.06987351222041613,0.0727858817818994,0.2767366503037556,0.0002660462687271393,4.600154603978364e-05,4.359288239939044e-05,0.005964552,0.06580360628871235,-0.06303471770335697,-0.5270945407136778,0.02522506237106703,-0.3775419000916199,-0.011498242739201046,"wx:deg/s, wy:deg/s, wz:deg/s"
2.5674195289611816,-0.0486800052756801,0.0212665689365489,-0.0157499159426856,-15.8351386030785,0.1144647449254989,-0.0536604709923267,-0.0154408942908048,3.5602469444274902,-2.2731895446777344,-30.25746726989746,-11.526337623596191,-29.188854217529297,2.21239972114563,37131.0,38681.0,38955.0,40281.0,motor.m1,motor.m2,motor.m3,motor.m4,16927,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06341164898756015,0.06881627202028803,0.06979465630852454,0.07462704459571158,0.2766496219120843,0.0003780071767880266,1.7739277111766382e-05,6.105918634222125e-05,0.005964552,0.06213803136432729,-0.03967464207653721,-0.5280924271741304,-0.2011725422282524,-0.5094416109805194,0.03861365950419565,"wx:deg/s, wy:deg/s, wz:deg/s"
2.6177589893341064,-0.0899853874425705,0.1129390658366534,-0.0374347902958604,-16.937893158168993,0.112472303211689,-0.0856484845280647,-0.0125393848866224,2.7018041610717773,-0.6792562007904053,-30.16493797302246,-24.48748588562012,-31.638383865356445,5.300627708435059,36651.0,38505.0,39055.0,40657.0,motor.m1,motor.m2,motor.m3,motor.m4,16977,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06178277526794856,0.06819146347794196,0.07015345102038657,0.07602674816219626,0.2761544379284734,0.0005023847735374618,1.659712311369516e-05,7.325654029406779e-05,0.005964552,0.04715537835478572,-0.011855257168380281,-0.5264774862891064,-0.4273872542397107,-0.5521939684603203,0.09251340593463378,"wx:deg/s, wy:deg/s, wz:deg/s"
2.668107032775879,-0.1199164499834357,0.1914363483623862,-0.0542297581128366,-17.400254775477187,0.1028721705079078,-0.1023847311735153,-0.0092708962038159,1.2679613828659058,0.9300947785377502,-29.8752498626709,-28.535755157470703,-27.804126739501957,8.37564754486084,37394.0,38634.0,38230.0,40382.0,motor.m1,motor.m2,motor.m3,motor.m4,17027,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06431312357570258,0.0686491408809549,0.0672209044651165,0.07500175133101931,0.2751849202527933,0.00028707213152382805,-0.00010678971638016519,7.227166642579172e-05,0.005964552,0.02213010091915047,0.016233216241091232,-0.5214214749595909,-0.49804288204081676,-0.4852735572461049,0.14618262664440113,"wx:deg/s, wy:deg/s, wz:deg/s"
2.718449831008911,-0.1380469354345124,0.2290109010519335,-0.065678226263526,-17.331161203134428,0.0880295857787132,-0.1009759679436683,-0.0061458903364837,-0.4748511612415313,2.3591713905334477,-29.40146255493164,-34.85820007324219,-24.696346282958984,10.96133041381836,36962.0,38684.0,38272.0,40402.0,motor.m1,motor.m2,motor.m3,motor.m4,17077,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.0628357323303325,0.06882694686436566,0.06736868520450484,0.07507606198863516,0.27410742638783814,0.00033424410795169753,-5.32010297530118e-05,8.170596024393466e-05,0.005964552,-0.008287716220583207,0.041175308383661645,-0.5131523264853813,-0.6083903625970047,-0.4310325558502974,0.19131130612012293,"wx:deg/s, wy:deg/s, wz:deg/s"
2.768789291381836,-0.1422282457347407,0.2062050231479106,-0.0703447768015927,-16.881054888527878,0.0698115602135658,-0.0798313096165657,-0.0042630969546735,-2.3353641033172607,3.526543378829956,-28.761823654174805,-30.67615127563477,-18.387624740600582,12.635557174682615,36851.0,38983.0,38293.0,40005.0,motor.m1,motor.m2,motor.m3,motor.m4,17126,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.062458897019295384,0.06989502610510022,0.06744263642350087,0.07360787922495282,0.27340443877284926,0.0002695943682458008,3.9397474814939146e-05,8.112608989288122e-05,0.005964552,-0.040759792835771226,0.061549793174988425,-0.5019885216433373,-0.5353998415996853,-0.3209245933446484,0.22053207552220394,"wx:deg/s, wy:deg/s, wz:deg/s"
2.8191380500793457,-0.1284565335584752,0.122452162275785,-0.0658034845805536,-16.21333411465773,0.0507802367210388,-0.042284108698368,-0.0045396066270768,-3.747530937194824,4.301435470581055,-28.05287742614746,-18.68741607666016,-12.227350234985352,14.125314712524414,36859.0,39379.0,38369.0,39545.0,motor.m1,motor.m2,motor.m3,motor.m4,17176,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06248601842240919,0.07132226427963287,0.06771060847006648,0.07192484180780538,0.2734437329799139,0.00018064219485072449,0.00014328238810402787,7.784026178327244e-05,0.005964552,-0.06540675367439851,0.07507421152371109,-0.4896150757446656,-0.32615693922784084,-0.21340752039499672,0.24653324961394735,"wx:deg/s, wy:deg/s, wz:deg/s"
2.8695077896118164,-0.0926663774851841,0.0002855657162414,-0.0496097414298831,-15.475592966056434,0.0307573415338993,0.0058787083253264,-0.0048249596729874,-4.302255630493164,4.6413116455078125,-27.293235778808597,-2.7365942001342773,-3.6075263023376474,15.138739585876465,35990.0,39082.0,39260.0,39848.0,motor.m1,motor.m2,motor.m3,motor.m4,17226,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.05957436870402749,0.07025048330404515,0.0708918559186294,0.07303126328368478,0.27374797121038685,0.0004370462830214877,0.0002646379242838303,7.64388471678204e-05,0.005964552,-0.07508852601457026,0.08100616982526722,-0.47635682786332884,-0.04776257908332379,-0.06296321182808835,0.26422085037554716,"wx:deg/s, wy:deg/s, wz:deg/s"
2.9197981357574463,-0.0339754247004603,-0.1198635177836764,-0.0210048317626351,-14.775864016255946,0.0093026179820299,0.0555440671741962,-0.0045925863087177,-3.772598028182984,4.562057971954346,-26.49253845214844,19.77127456665039,4.9595794677734375,16.121742248535156,36239.0,39531.0,39067.0,39327.0,motor.m1,motor.m2,motor.m3,motor.m4,17277,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.0604015614264384,0.07187392414226342,0.07019656820097381,0.07113402643541107,0.2736060802050867,0.0002807083810981749,0.0003265820389230208,7.401902236852878e-05,0.005964552,-0.0658442569460389,0.07962293227745847,-0.46238202320119254,0.34507383850386436,0.08656099122695449,0.28137748339481244,"wx:deg/s, wy:deg/s, wz:deg/s"
